x,y,k,s,dk
309.6599411200667,14.0696315655091,-0.032094549686820434,308.01173960290345,0.7730553076489741
309.8991207908585,14.142447357465077,-0.03297140505230235,308.299600547826,1.1514437796902257
310.13765411982286,14.21721994926804,-0.033853706284529446,308.58507248986587,1.1418877681594495
310.375580065768,14.294011956216657,-0.03444418907639427,308.7740895170181,0.7560681086090426
310.61282829318156,14.372852234390212,-0.0353321449678222,309.05571361294596,1.1264963837113555
310.8493464654231,14.453774787950655,-0.03622125869317131,309.33511054817615,1.117587740920726
311.0851545070245,14.53683894591601,-0.03681375458361141,309.52016849317056,0.7402317799776483
311.32018401870755,14.622073988546948,-0.03770072053002832,309.79599185873553,1.1032934622598987
311.55438348760146,14.709514323406024,-0.038583778167874935,310.06975533553845,1.0950539072116499
311.78772120618845,14.7992014101166,-0.039169284532279365,310.2511515634864,0.7255849117918842
312.020200133392,14.891190750506613,-0.04004113982993635,310.52162471086297,1.0818925895061966
312.25173370298745,14.985502554168162,-0.0409033098789798,310.79021054548974,1.0743433385071057
312.4822824696442,15.082174487325245,-0.04175346963132626,311.05697510736474,1.067058247499972
312.71180528909224,15.181242983127492,-0.042589221176707937,311.32198513492034,1.0600401102224168
312.9402594112478,15.282743071241205,-0.043408104495045,311.5853080465013,1.0532916463239417
313.1676187036206,15.386716609112753,-0.043943417617378494,311.7599529595885,0.6985796523485988
313.39381910315745,15.493187229850381,-0.04472859076518015,312.0206156092282,1.0426505985587937
313.6188098488132,15.602182797553874,-0.04549012825378771,312.2797740827142,1.0366338939440993
313.84254342364136,15.713731041620301,-0.0462254557447603,312.53749809444815,1.0308960469358226
314.0649713872403,15.827857433450596,-0.0469320039650387,312.7938579207195,1.025439305085456
314.2860445513062,15.944585019180707,-0.04760722615980864,313.0489243676285,1.0202657876359353
314.50571316731697,16.063934258419295,-0.048248616302718074,313.30276873667685,1.0153774761934073
314.7239271252304,16.18592287077853,-0.04885372786616889,313.5554627880862,1.0107762056372849
314.94063616187395,16.310565692000708,-0.04942019293567838,313.80707870192026,1.006463655336347
315.1557900775145,16.437874541473736,-0.04994574142455768,314.05768903711174,1.0024413407659267
315.3693389589109,16.567858102884585,-0.05042822013705483,314.3073666885055,0.9987106055750701
315.5812334069993,16.700521819686372,-0.05086561140973218,314.5561848420537,0.9952726141927997
315.7914247672249,16.83586780694581,-0.051256051059872416,314.8042169283105,0.9921283450271403
315.9998653604271,16.973894780996797,-0.051597845365446836,315.05153657439564,0.9892785843405818
316.20650871211444,17.114598008154434,-0.05188948681020707,315.2982175546057,0.986723920840177
316.41130977792534,17.257969273540258,-0.0521296683377073,315.544333739871,0.9844647410611742
316.61422516307357,17.403996870842594,-0.052317295878045636,315.7899590462652,0.9825012255769252
316.8152133336124,17.55266561358507,-0.052451498935548985,316.0351673827856,0.9808333460814538
317.0142348174309,17.703956868207882,-0.052531639055069225,316.2800325986319,0.9794608633853841
317.21125239300903,17.857848608987567,-0.052557316021411594,316.5246284302161,0.9783833263368251
317.40623126410935,18.014315494533946,-0.052528371683961475,316.76902844814026,0.9776000716965427
317.5991392187624,18.173328965317065,-0.05244489134121282,317.0133060043829,0.9771102249706018
317.7899467711207,18.33485736139971,-0.05230720266478286,317.25753417992934,0.9769127021857003
317.97862728498103,18.49886605928134,-0.05211587218351232,317.5017857330844,0.9770062126201537
318.1651564217745,18.66531703320001,-0.05177873648728066,317.8276158853979,1.303320609254115
318.34951327110656,18.834169918751485,-0.05146573809835019,318.07220274465146,0.9783474370142358
318.5316805627781,19.005382383540894,-0.05110261917538429,318.31705253566093,0.9793991640378863
318.71164401465273,19.178909710774807,-0.050690885373664306,318.56223604778,0.980734048476279
318.88939252838196,19.35470516194831,-0.05023222578423597,318.80782349257845,0.9823497791937825
319.06491818995835,19.532720193285463,-0.049728497075814344,319.0538844613869,0.9842438752336875
319.23821625092654,19.712904678035358,-0.04918170648708406,319.300487884947,0.9864136942405821
319.40928509113667,19.895207132448824,-0.04859399393636244,319.5477019952981,0.988856441404323
319.57812616411195,20.0795749432913,-0.047967613520443333,319.7955942900122,0.99156917885648
319.7447439262675,20.26595459481578,-0.04730491466795568,320.04423149887356,0.9945488354453573
319.9091457513492,20.45429189321486,-0.0466083232100047,320.2936795530741,0.9977922168022815
320.0713418315649,20.644532186696704,-0.045880322611173814,320.5440035569843,1.001296015640719
320.2313450669531,20.836620579476403,-0.0451234355919621,320.79526776253346,1.0050568221965932
320.38917094457753,21.03050213814125,-0.04434020634891854,321.04753554622016,1.0090711347468186
320.54483740915225,21.22612208902724,-0.04353318355698296,321.30086938875377,1.0133353701344276
320.6983647266907,21.42342600543478,-0.04270490431171722,321.55533085731184,1.0178458742323073
320.84977534273924,21.62235998370473,-0.041857879142999085,321.8109805903834,1.0225989322862006
320.99909373669993,21.822870807371768,-0.040994578203662396,322.0678782851532,1.027590779079219
321.14634627367536,22.0249060988022,-0.04011741871134528,322.3260826873696,1.032817608865571
321.2915641184725,22.22841871287024,0.05197667682591435,322.58520487233375,1.0364887398566225
321.4371337874343,22.431685380481213,0.054783622542301263,322.75548476455384,0.6811195688803764
321.5854963000655,22.632900776786624,0.05921072350285085,323.0055687807191,1.0003360646610417
321.73684324235234,22.831856134049307,0.0655185579945065,323.3293992914156,1.2953220427859833
321.8914280558196,23.028382646886712,0.0705451298662208,323.5653544534214,0.9438206480231202
322.04942153746214,23.222164614039777,0.07581160571885391,323.79563704116674,0.921130350981457
322.21102298522305,23.41288847507448,0.08129877302325833,324.0204832847603,0.899384974374243
322.3764806599043,23.600261775067242,0.08891106703464528,324.31223892389363,1.1670225565333112
322.5460666461424,23.783978154871704,0.09479520847398656,324.5253457690832,0.8524273807581721
322.71994144493965,23.96357913582043,0.102784783924315,324.80235448566634,1.1080348663326731
322.8983419361368,24.138668006769635,0.10880997235014879,325.0050947437898,0.8109610324938785
323.081514314005,24.308836708274857,0.11675689191971068,325.26922670241436,1.0565278344981834
323.2695726851222,24.473551256505157,0.12443233366179945,325.5268691824586,1.0305699201769585
323.46266202561424,24.632325889321944,0.1316280258133549,325.7786694378552,1.0072010215865248
323.6608692551181,24.784658777764346,0.13812256053312488,326.02528492284085,0.986461939942501
323.8642157608463,24.930052247246653,0.14369317881866103,326.2673808616846,0.9683837553750436
324.07265214654524,25.068035786707263,0.14812991714290394,326.5056273393462,0.9529859106462482
324.28607749459474,25.198202779835253,0.15180793471529147,326.799045155361,1.1736712640592941
324.50427983245834,25.320195845120466,0.15309388294657839,327.0310823749989,0.9281488785516103
324.7269754311483,25.433753400030334,0.15282721806813676,327.2614393326012,0.9214278304091295
324.95384391792635,25.5387370089352,0.15030484903265923,327.5480126328984,1.1462932011888824
325.1844993816307,25.635118278841716,0.146612495670852,327.77694576037635,0.915732509911777
325.41853216003136,25.72299353948862,0.14156526883299964,328.00625543235276,0.9172386879056376
325.65551002414054,25.802571073325083,0.13361574818987282,328.29432182590034,1.1522655741903236
325.8950197692268,25.874167038010455,0.12619415076302212,328.5266074450726,0.9291424766890941
326.1366789141054,25.938184456659418,0.11806766744569078,328.76110529887114,0.9379914151941193
326.38011963412595,25.99508540675773,0.1072534635162412,329.05811396547637,1.18803466642089
326.62498827078974,26.04537138769621,0.09832865669310387,329.2994161349206,0.9652086777769
326.8710340495078,26.089581076719913,0.08935987555203939,329.54449415272666,0.9803120712242617
327.11801643232656,26.1282525509437,0.08050305691911883,329.7937749098386,0.9971230284477315
327.365736514691,26.161917752006556,0.07188593323418187,330.04766170003415,1.015547160782262
327.61403577063305,26.19109219585647,0.06360838568923627,330.3065358040532,1.0354964160762847
327.8627717299115,26.216265462366533,0.05766844060892438,330.5041822037984,0.7905855989806696
328.1118015608361,26.237896659232106,0.05014900980285346,330.772641750966,1.0738381886703792
328.3611117361995,26.25642240820513,0.043118853063120126,331.04703848677866,1.0975869432506897
328.61063428836394,26.2722393274519,0.0381789896722722,331.2569224682803,0.8395359260066471
328.8602373884023,26.285708123604238,0.03204108158123703,331.5424599363719,1.1421498723664172
329.10999714211886,26.297169028044614,0.02777199088814031,331.761042710508,0.8743310965442106
329.3597956693624,26.30692178512487,0.022516376996086135,332.0586211356932,1.1903137007409441
329.60963749275436,26.315243846043682,0.01889247294633565,332.28655771874634,0.9117463322124877
329.8595496834746,26.322386378709425,0.015530859867292792,332.5186954200622,0.9285508052635123
330.1095016876689,26.32857443635806,0.012421199071574863,332.7551467862077,0.9458054645820084
330.3594456253934,26.3340109531928,0.008647637258553168,333.0773171177185,1.2886813260431609
330.60938593411436,26.33888001110365,0.006081867367666014,333.3242633610629,0.9877849733775292
330.85934598163334,26.343347505017455,0.003729542975130331,333.5758890643699,1.0065028132280531
331.1093232922751,26.34756211399504,0.0015787796195986788,333.8323022498163,1.0256527417855068
331.35928338030317,26.351656948357256,0.00025110350622372936,334.00595726575847,0.6946200637687525
331.60921729806523,26.355751897058873,-0.0015897249976553945,334.2705887910596,1.0585261012045066
331.8591611499967,26.359955214741852,-0.0032597565474159697,334.5402947383772,1.0788237892704728
332.1091324863914,26.364363762233097,-0.004769933998990723,334.815182866228,1.0995525114030897
332.3591446367675,26.369064373052936,-0.005693130504029481,335.00137397923714,0.7447644520366339
332.6090269857892,26.374131050767534,-0.006960073766891543,335.2851395825485,1.1350624132453504
332.85898162321644,26.37963694539793,-0.008094259115857158,335.57437688367384,1.1569492045014158
333.1089133802952,26.385641861511537,-0.008781248613383667,335.7702957601359,0.7836755058483504
333.35881009404824,26.39220040864945,-0.009714641229384141,336.06889691635047,1.1944046248581799
333.6087225329094,26.399362894863938,-0.010275860843945332,336.2711609779049,0.8090562462177786
333.8585952333269,26.40717122141212,-0.01103215715452549,336.579435014496,1.2330961463644599
334.10843211818525,26.415663859162727,-0.01148268478952907,336.7882518047343,0.8352671609529807
334.3583413737576,26.424955330872205,-0.025853118878868167,337.10329236144077,1.260162226825969
334.60821451985066,26.43571321061078,-0.02666552862007297,337.3092560078774,0.8238545857466306
334.85784069111224,26.448126402671953,-0.02747576768207784,337.51164921641555,0.8095728341525046
335.10749614417085,26.462270553752724,-0.02867911506947915,337.808752521901,1.1884132219418007
335.35689788809447,26.478192445185357,-0.029467487959229273,338.00263559050927,0.7755322744330897
335.60634689275867,26.495974922553987,-0.030618161184964184,338.2874185966817,1.1391320246896157
335.8555533555572,26.515661033118253,-0.03171586532965664,338.5652356196698,1.1112680919525246
336.10454891311275,26.537313197686093,-0.03274256521014833,338.83640530638905,1.084678746876989
336.353455832187,26.56100203996625,-0.0333779982144557,339.0136490530739,0.7089749867393493
336.602144767646,26.586772307781025,-0.03424232935673582,339.27444524449686,1.0431847656918762
336.85058634578337,26.614671800727884,-0.034980909845508744,339.52943868904526,1.0199737781936165
337.0987665867016,26.644743393679583,-0.03557153729280694,339.7789437795094,0.9980203618565611
337.34666318402697,26.67702068739312,-0.03599173395240859,340.0232734167237,0.9773185488572835
337.59424806244425,26.711525928431413,-0.036219275551325175,340.26273887006755,0.9578618133753025
337.8415044532075,26.748270069688058,-0.03618625308418281,340.5749943096405,1.2490217582917467
338.0884822821014,26.787259836556927,-0.03588389970484148,340.8043103504792,0.9172641633549574
338.33506709779306,26.828458564801974,-0.03532479739875996,341.0297863589647,0.9019040339419462
338.5812326725876,26.871821775340134,-0.03449540055108788,341.2517251472466,0.8877551531275003
338.82709427179753,26.9173088914897,-0.03295298114661908,341.5426604747665,1.1637413100795584
339.07251382673456,26.964809053681726,-0.03146307878930866,341.757511017063,0.8594021691860689
339.31759635647205,27.014231019869893,-0.029035474713283712,342.04007215204985,1.1302445399473982
339.56226887309225,27.065422139907916,-0.026122280000548146,342.318804964133,1.1149312483325957
339.8066444324685,27.11824161824264,-0.023640300010396922,342.52575608309706,0.8278044758562828
340.0506800987052,27.17249038931007,-0.019976872199257343,342.79944002435917,1.0947357650484264
340.29443583611163,27.227968030613187,-0.017000136098314536,343.0033851271976,0.8157804113536713
340.53797452730413,27.284455072652825,-0.012788933008410067,343.2740944318287,1.0828372185244461
