70.30655670166016,30.255470275878906,67.80866241455078,30.233139038085938,65.7807388305664,28.15857696533203,63.282840728759766,28.136245727539062
63.282840728759766,28.136245727539062,60.784942626953125,28.113914489746094,59.24142074584961,29.67230987548828,56.7435188293457,29.649978637695312
56.7435188293457,29.649978637695312,54.24562072753906,29.627647399902344,52.909793853759766,27.971208572387695,51.05188751220703,27.954599380493164
51.05188751220703,27.954599380493164,49.19398498535156,27.937990188598633,44.8505744934082,32.2110595703125,42.99266815185547,32.19445037841797
42.99266815185547,32.19445037841797,41.134765625,32.17784118652344,34.36070251464844,27.316604614257812,31.254241943359375,27.288837432861328
31.254241943359375,27.288837432861328,28.147789001464844,27.261070251464844,23.813634872436523,33.203338623046875,20.707176208496094,33.17557144165039
20.707176208496094,33.17557144165039,17.600723266601562,33.147804260253906,13.82565689086914,27.38928985595703,11.99621295928955,27.372934341430664
11.99621295928955,27.372934341430664,10.166772842407227,27.356578826904297,5.318035125732422,31.05769157409668,3.502495765686035,31.28340721130371
3.502495765686035,31.28340721130371,1.6869601011276245,31.509122848510742,-0.019144892692565918,29.82919692993164,-0.2818339467048645,27.49907684326172
-0.2818339467048645,27.49907684326172,-0.5445230007171631,25.168956756591797,-0.2818339467048645,18.83755111694336,-0.2818339467048645,15.179747581481934
-0.2818339467048645,15.179747581481934,-0.2818339467048645,11.521946907043457,9.849141120910645,7.294867515563965,12.891667366027832,7.276389122009277
